The success rate is 97.27619047619046%
The average reward is -141.2356612468708
-143.847144950256,1.0,11.0
-160.22649111075333,1.0,8.0
-47.979851709418966,1.0,7.0
-89.81824246859458,1.0,6.0
-166.27482048765543,1.0,7.0
-86.050342474932,1.0,5.0
-53.40033888751799,1.0,6.0
-141.703307918275,1.0,6.0
-195.38598953286566,1.0,7.0
-100.11707419289027,1.0,5.0
-396.96156587496114,1.0,11.0
-80.15658891048719,1.0,6.0
-86.05573155956742,1.0,5.0
-14.822120784960987,1.0,6.0
-199.96153552673255,1.0,7.0
-135.845367363121,1.0,6.0
-370.65606088025277,1.0,11.0
-10.184529539922664,1.0,6.0
-46.521335627514276,1.0,6.0
-415.07525503889804,1.0,18.0
-264.9152590304971,1.0,8.0
-157.101203671807,1.0,6.0
-1315.8009378958875,0.0,99.0
-26.45307207030629,1.0,7.0
-78.2087825587096,1.0,6.0
-81.49194828544316,1.0,8.0
-157.03476915085238,1.0,7.0
-150.7568090595696,1.0,7.0
-174.71465601679787,1.0,6.0
-163.64752373017257,1.0,6.0
-68.28390946874092,1.0,7.0
-502.3183760976191,1.0,13.0
-83.42748353478183,1.0,6.0
-59.866973165240864,1.0,6.0
-64.44935688927242,1.0,6.0
-272.9852441608558,1.0,8.0
-127.95666111049377,1.0,6.0
-75.17961183513043,1.0,7.0
-82.20061640906516,1.0,6.0
-29.49952142400224,1.0,6.0
-217.56422669277043,1.0,7.0
-302.9866337720946,1.0,9.0
-174.10754512639787,1.0,6.0
-303.3477241091538,1.0,9.0
-112.59431367835683,1.0,6.0
-81.12992293650862,1.0,6.0
-8.126028203342088,1.0,6.0
-54.07371891560982,1.0,11.0
-63.040667251526145,1.0,8.0
-33.15396491336671,1.0,6.0
-269.5787300439942,1.0,9.0
-43.25295083282981,1.0,7.0
-9.78745551092257,1.0,6.0
-315.7057844468665,1.0,8.0
-125.19033217537782,1.0,6.0
-93.63931066157636,1.0,6.0
-69.39295368866141,1.0,7.0
-254.4420809933372,1.0,8.0
-221.42944978447576,1.0,9.0
-200.7205626363727,1.0,6.0
-75.55904177529678,1.0,7.0
-84.76312757624652,1.0,6.0
-111.1219659160522,1.0,11.0
-48.950652083693086,1.0,6.0
-105.25341217601456,1.0,6.0
-92.90975242941778,1.0,6.0
-94.18368075719852,1.0,6.0
-448.7268265489737,1.0,12.0
-267.11773015060527,1.0,8.0
-172.8943056621506,1.0,6.0
-62.857488053170044,1.0,7.0
-47.795284935144196,1.0,7.0
-60.34183851282799,1.0,7.0
-244.30908952008127,1.0,8.0
-75.496359471304,1.0,7.0
-56.86449256559294,1.0,7.0
-136.50618843108595,1.0,7.0
-156.59751168228166,1.0,7.0
-206.05422832538102,1.0,7.0
-156.3397238389229,1.0,8.0
-303.8289593163136,1.0,8.0
-180.95819661121072,1.0,7.0
-165.4112387937763,1.0,8.0
-207.44179988455113,1.0,7.0
-1058.1722922799484,0.0,12.0
-219.31225453362825,1.0,6.0
-182.32627190929875,1.0,6.0
-312.8197432273022,1.0,8.0
-115.17779206419402,1.0,7.0
-281.0782551697153,1.0,8.0
-62.81048917750837,1.0,7.0
-201.86684400524078,1.0,6.0
-91.85646062654908,1.0,7.0
-45.491685794248866,1.0,7.0
-331.0453976476982,1.0,9.0
-1643.4380398972273,0.0,99.0
-148.96231265660012,1.0,7.0
-95.24703558129022,1.0,7.0
-178.09299077345662,1.0,7.0
-79.11038293224058,1.0,7.0
-233.86410280789175,1.0,8.0
-94.72073158339916,1.0,7.0
-312.7458065021667,1.0,9.0
-202.20695664011734,1.0,7.0
-150.07339168426577,1.0,7.0
-412.33547457497116,1.0,13.0
-325.2434879356964,1.0,8.0
-120.87068500151238,1.0,7.0
-165.80239476918902,1.0,7.0
-162.07775205477694,1.0,7.0
-58.40011112795395,1.0,7.0
-233.69065339587237,1.0,8.0
-233.4900832691568,1.0,7.0
-102.38676465239448,1.0,7.0
-72.55518326620515,1.0,7.0
-65.78873948113079,1.0,7.0
-88.33399471363549,1.0,7.0
-164.1466948580359,1.0,7.0
-80.12652074638243,1.0,8.0
-50.14910458388155,1.0,7.0
-58.71926211459254,1.0,7.0
-294.82514655141097,1.0,8.0
-115.41480037348526,1.0,7.0
-94.23632439602213,1.0,7.0
-63.677398357066636,1.0,7.0
-381.08906216404296,1.0,10.0
-41.40643104277518,1.0,7.0
-73.03078928254021,1.0,7.0
-92.87665110784968,1.0,8.0
-180.47235936563587,1.0,9.0
-123.63751858333237,1.0,7.0
-301.71396995923965,1.0,7.0
-151.63368435203967,1.0,7.0
-170.01351101184238,1.0,7.0
-156.14351678938942,1.0,7.0
-223.4428518251306,1.0,7.0
-88.90594350421375,1.0,8.0
-266.6717734844233,1.0,8.0
-100.27736590233243,1.0,7.0
-99.53236981044896,1.0,7.0
-294.40104371228733,1.0,8.0
-132.35618475577252,1.0,8.0
-204.69277466662712,1.0,9.0
-175.63503651330822,1.0,7.0
-157.7001645602946,1.0,7.0
-121.79379627844335,1.0,8.0
-104.36909557636872,1.0,7.0
-210.4272610076042,1.0,9.0
-190.54208830554046,1.0,8.0
-46.80658799051983,1.0,7.0
-164.17646957519267,1.0,8.0
-166.12138326634556,1.0,8.0
-93.37078947073618,1.0,7.0
-147.76364619833032,1.0,7.0
-3574.809907210177,0.0,99.0
-357.2730720699438,1.0,8.0
-137.07577172300503,1.0,8.0
-231.65692302358863,1.0,9.0
-116.1902469576012,1.0,7.0
-385.5869796138675,1.0,10.0
-270.0389515614452,1.0,7.0
-113.53610308377495,1.0,7.0
-287.7639585328614,1.0,13.0
-78.82452085460602,1.0,8.0
-116.31108010117035,1.0,8.0
-76.76552775153169,1.0,7.0
-183.12027122224322,1.0,7.0
-108.48993556327017,1.0,7.0
-74.41420389437656,1.0,7.0
-196.7457442363924,1.0,8.0
-123.62122136314184,1.0,8.0
-176.6680550334245,1.0,7.0
-111.254312876977,1.0,8.0
-185.55521057684197,1.0,8.0
-85.48185431458967,1.0,7.0
-78.71119617581022,1.0,8.0
-127.41378709773085,1.0,8.0
-303.46396778725614,1.0,10.0
-347.76314011352986,1.0,14.0
-148.85757372910658,1.0,7.0
-107.00371682449261,1.0,8.0
-142.5251969676431,1.0,8.0
-363.1750340197242,1.0,13.0
-168.63548657230058,1.0,7.0
-253.65010603542243,1.0,10.0
-182.15502217248851,1.0,9.0
-256.6454121811844,1.0,10.0
-196.20748850457778,1.0,9.0
-255.05986400959034,1.0,8.0
-212.51456091586482,1.0,8.0
-73.61103885853782,1.0,8.0
-279.7544459538211,1.0,8.0
-339.8426081601616,1.0,8.0
-117.74539158438014,1.0,8.0
-92.97696189259133,1.0,8.0
-152.5482997769717,1.0,8.0
-83.94951656191878,1.0,8.0
-239.93493043025103,1.0,8.0
-118.49237071322253,1.0,8.0
-115.09865321554022,1.0,8.0
-431.86804537824696,1.0,10.0
-209.5843835193704,1.0,8.0
-151.22364186659638,1.0,8.0
-258.0482462565459,1.0,11.0
-224.79534266374856,1.0,9.0
-343.8023175102328,1.0,15.0
-149.58771082974616,1.0,8.0
-153.31688325305754,1.0,7.0
-317.97615124864296,1.0,8.0
-214.7486625096716,1.0,8.0
-93.18263053501943,1.0,8.0
-118.23382016267792,1.0,8.0
-97.4488935880828,1.0,8.0
-193.2837132561218,1.0,8.0
-214.3668782256553,1.0,8.0
-132.26866500655981,1.0,8.0
-216.39606650222538,1.0,8.0
-140.35772258880164,1.0,8.0
-421.01460361216164,1.0,10.0
-128.725933729975,1.0,7.0
-153.37767272924748,1.0,8.0
-229.28305044795516,1.0,8.0
-109.13224939194166,1.0,8.0
-157.02365764624832,1.0,8.0
-176.75329535445965,1.0,8.0
-175.2859769747562,1.0,8.0
-231.85084787310532,1.0,8.0
-210.42077781857162,1.0,8.0
-262.4281456607774,1.0,8.0
-131.3712000657142,1.0,8.0
-129.41399778629508,1.0,8.0
-116.54345083261688,1.0,8.0
-1866.708114657605,0.0,99.0
-223.8031631271784,1.0,11.0
-271.1986832396218,1.0,9.0
-280.33792205548997,1.0,8.0
-142.60919375346316,1.0,7.0
-1323.371781570787,0.0,99.0
-170.96421846869836,1.0,8.0
-135.56535029457766,1.0,10.0
-149.01822790660876,1.0,8.0
-257.82154503732056,1.0,11.0
-104.13037009942062,1.0,8.0
-113.4736611185408,1.0,9.0
-145.57644235822343,1.0,10.0
-141.71479614604232,1.0,8.0
-1832.3442492580862,0.0,99.0
-84.74563513729785,1.0,8.0
-118.58032360058203,1.0,8.0
-209.08441175913694,1.0,8.0
-254.34524300878385,1.0,8.0
-120.3833937941182,1.0,8.0
-764.8308269232023,0.0,18.0
-266.8970602938309,1.0,9.0
-178.74224789938583,1.0,8.0
-316.44928424805016,1.0,14.0
-165.85572080231876,1.0,8.0
-153.47286570350943,1.0,7.0
-104.3751876877298,1.0,8.0
-106.2643622067396,1.0,8.0
-289.71288731326814,1.0,8.0
-148.74530651595416,1.0,9.0
-154.9380507056679,1.0,8.0
-321.04758516481616,1.0,10.0
-86.98198575464224,1.0,8.0
-208.869503637728,1.0,8.0
-1131.7750692845743,0.0,20.0
-221.409660621599,1.0,10.0
-107.32482589060325,1.0,8.0
-99.20245056475159,1.0,8.0
-1176.3098439143605,0.0,99.0
-1030.8581504670406,0.0,20.0
-116.71671432415513,1.0,8.0
-134.54618940341743,1.0,8.0
-123.83299059397191,1.0,8.0
-128.5517812051552,1.0,8.0
-241.75412206508994,1.0,8.0
-239.9279055937743,1.0,8.0
-140.06706674308487,1.0,8.0
-140.5189074251851,1.0,8.0
-150.6936930183984,1.0,8.0
-198.61678680920872,1.0,9.0
-152.35086688245525,1.0,8.0
-133.95993603788895,1.0,8.0
-136.56386279797204,1.0,7.0
-980.5830235800889,0.0,99.0
-125.37228603741966,1.0,8.0
-148.7804876588552,1.0,7.0
-85.16189863495205,1.0,8.0
-178.39275258216122,1.0,8.0
-85.43910510501132,1.0,8.0
-135.6205215284257,1.0,7.0
-163.64904893502612,1.0,8.0
-177.7313681976532,1.0,8.0
-127.75137686119433,1.0,9.0
-202.30399691694092,1.0,8.0
-169.3351104735493,1.0,8.0
