The success rate is 87.48%
The average reward is -157.68725426304638
-22.251288890838623 ,1.0 ,5.0
51.687808990478516 ,1.0 ,4.0
-77.29563331604004 ,1.0 ,5.0
-37.042078495025635 ,1.0 ,5.0
4.7559003829956055 ,1.0 ,4.0
41.739145278930664 ,1.0 ,3.0
-1169.4546632766724 ,0.0 ,14.0
-282.6401786804199 ,1.0 ,11.0
-71.21542167663574 ,1.0 ,4.0
-11.550286293029785 ,1.0 ,5.0
-29.56169033050537 ,1.0 ,5.0
34.221832275390625 ,1.0 ,3.0
7.279372215270996 ,1.0 ,4.0
-32.3988151550293 ,1.0 ,4.0
-172.74619007110596 ,1.0 ,6.0
-22.20928382873535 ,1.0 ,5.0
16.28346538543701 ,1.0 ,4.0
-1083.9119873046875 ,0.0 ,6.0
-14.656082153320312 ,1.0 ,3.0
-257.78322744369507 ,1.0 ,11.0
-26.610787391662598 ,1.0 ,5.0
36.202226638793945 ,1.0 ,3.0
-205.6275758743286 ,1.0 ,6.0
36.23987102508545 ,1.0 ,4.0
-334.7489995956421 ,1.0 ,9.0
44.88792037963867 ,1.0 ,3.0
12.428608417510986 ,1.0 ,4.0
-43.3120698928833 ,1.0 ,6.0
-11.503693103790283 ,1.0 ,4.0
-297.54023361206055 ,1.0 ,6.0
12.10805892944336 ,1.0 ,4.0
27.159859657287598 ,1.0 ,4.0
-88.2484884262085 ,1.0 ,4.0
-792.85888671875 ,0.0 ,2.0
67.3090705871582 ,1.0 ,3.0
0.5066566467285156 ,1.0 ,3.0
-68.02579116821289 ,1.0 ,5.0
-18.47399139404297 ,1.0 ,5.0
-26.086299896240234 ,1.0 ,5.0
-1058.2674536705017 ,0.0 ,21.0
-163.70862579345703 ,1.0 ,5.0
-141.1126880645752 ,1.0 ,5.0
-146.50771713256836 ,1.0 ,4.0
-878.85107421875 ,0.0 ,4.0
20.01791763305664 ,1.0 ,3.0
-146.86521291732788 ,1.0 ,8.0
-789.5797157287598 ,0.0 ,4.0
-103.88346338272095 ,1.0 ,5.0
-79.53021240234375 ,1.0 ,5.0
-20.133689880371094 ,1.0 ,4.0
39.341718673706055 ,1.0 ,3.0
-750.8505859375 ,0.0 ,1.0
0.8647522926330566 ,1.0 ,4.0
42.637267112731934 ,1.0 ,3.0
-5.413498878479004 ,1.0 ,4.0
-3410.6009845733643 ,0.0 ,99.0
-95.27467727661133 ,1.0 ,5.0
-28.40164566040039 ,1.0 ,5.0
-64.69743824005127 ,1.0 ,6.0
9.993183135986328 ,1.0 ,4.0
-85.67842149734497 ,1.0 ,9.0
-27.95151138305664 ,1.0 ,5.0
-253.52638292312622 ,1.0 ,13.0
-891.4277491569519 ,0.0 ,99.0
41.534390449523926 ,1.0 ,3.0
-24.11954116821289 ,1.0 ,5.0
-28.07834482192993 ,1.0 ,4.0
-128.27202987670898 ,1.0 ,7.0
58.03024482727051 ,1.0 ,3.0
1.9179420471191406 ,1.0 ,4.0
-595.9758911132812 ,0.0 ,0.0
56.55441951751709 ,1.0 ,3.0
3.576413631439209 ,1.0 ,4.0
18.19007110595703 ,1.0 ,3.0
19.92848777770996 ,1.0 ,3.0
-719.1542053222656 ,0.0 ,1.0
9.48465347290039 ,1.0 ,3.0
-5.47776460647583 ,1.0 ,5.0
-83.86622619628906 ,1.0 ,6.0
9.866377830505371 ,1.0 ,4.0
-16.211965560913086 ,1.0 ,5.0
-3.4120168685913086 ,1.0 ,4.0
-55.54520845413208 ,1.0 ,6.0
-20.7101628780365 ,1.0 ,5.0
-53.881938457489014 ,1.0 ,5.0
50.27193260192871 ,1.0 ,3.0
-225.7855316400528 ,1.0 ,8.0
-121.96957874298096 ,1.0 ,6.0
-61.435970306396484 ,1.0 ,3.0
-3.4172773361206055 ,1.0 ,12.0
-8.045273780822754 ,1.0 ,4.0
-64.37025451660156 ,1.0 ,5.0
18.036402702331543 ,1.0 ,4.0
-28.898128509521484 ,1.0 ,4.0
49.42677593231201 ,1.0 ,3.0
36.17251205444336 ,1.0 ,3.0
-60.16353988647461 ,1.0 ,5.0
-4.41785192489624 ,1.0 ,5.0
-26.895172119140625 ,1.0 ,5.0
5.94194221496582 ,1.0 ,3.0
-12.40473985671997 ,1.0 ,4.0
-8.600294589996338 ,1.0 ,4.0
-555.2109260559082 ,0.0 ,4.0
-10.094988822937012 ,1.0 ,4.0
-113.29708576202393 ,1.0 ,7.0
56.29315376281738 ,1.0 ,3.0
28.018901824951172 ,1.0 ,3.0
-171.2512264251709 ,1.0 ,6.0
-211.8944549560547 ,1.0 ,5.0
-59.65412378311157 ,1.0 ,5.0
41.76297855377197 ,1.0 ,4.0
-794.7396030426025 ,0.0 ,9.0
-793.5328216552734 ,0.0 ,3.0
-1243.9459509849548 ,0.0 ,99.0
28.533981323242188 ,1.0 ,4.0
-139.58123922348022 ,1.0 ,8.0
-696.3754043579102 ,0.0 ,1.0
-41.78063774108887 ,1.0 ,3.0
33.06647205352783 ,1.0 ,4.0
43.28958702087402 ,1.0 ,4.0
-22.12843894958496 ,1.0 ,4.0
-982.9633693695068 ,0.0 ,99.0
-54.446335315704346 ,1.0 ,6.0
-1018.8171409964561 ,0.0 ,99.0
-260.50728940963745 ,1.0 ,10.0
-24.19929027557373 ,1.0 ,4.0
-7.848505020141602 ,1.0 ,3.0
-4.286783218383789 ,1.0 ,3.0
-174.97410774230957 ,1.0 ,5.0
-824.1958999633789 ,0.0 ,6.0
-941.313009262085 ,0.0 ,8.0
6.898099899291992 ,1.0 ,3.0
-119.88397312164307 ,1.0 ,8.0
14.583433151245117 ,1.0 ,5.0
12.946640014648438 ,1.0 ,3.0
-66.1041612625122 ,1.0 ,6.0
59.8924036026001 ,1.0 ,3.0
-20.80695676803589 ,1.0 ,5.0
-795.349928855896 ,0.0 ,99.0
-140.51934432983398 ,1.0 ,5.0
-26.72029685974121 ,1.0 ,3.0
-2176.4502153396606 ,0.0 ,99.0
-1.9876909255981445 ,1.0 ,4.0
-4.929294586181641 ,1.0 ,4.0
-811.4532623291016 ,0.0 ,2.0
-299.7894353866577 ,1.0 ,12.0
-59.66218042373657 ,1.0 ,7.0
38.827073097229004 ,1.0 ,5.0
-161.38893699645996 ,1.0 ,8.0
-816.8690032958984 ,0.0 ,3.0
-69.47248220443726 ,1.0 ,7.0
22.804507732391357 ,1.0 ,5.0
-128.34147930145264 ,1.0 ,5.0
